SimId                                AgentId Time Value                   
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1423 226.77968032915385      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1424 227.4114710209517       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1425 154.19337760750938      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1426 171.0556759898268       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1427 386.2629707509641       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1428 128.5173771197958       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1429 211.76819369047303      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1430 170.4662947176887       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1431 240.46230503281208      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1432 395.700332469665        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1433 300.48269705487996      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1434 208.8043105481222       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1435 359.9303453653399       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1436 137.75203192424397      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1437 185.99636120791592      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1438 233.50192542504004      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1439 305.32567006018667      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1440 246.15346938273046      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1441 148.1606943867689       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1442 167.80926762540253      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1443 324.8175693270332       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1444 155.69712903211052      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1445 131.58763456458792      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1446 195.7679184272465       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1447 232.21526233182635      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1448 236.0863226704712       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1449 204.2788110927915       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1450 241.27912005625012      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1451 239.08912580256447      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1452 191.9186014685008       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1453 186.95581005551367      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1454 183.9304751940997       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1455 196.28247717838315      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1456 282.59728722904583      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1457 259.46311839478284      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1458 394.4397485663819       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1459 137.02296053255742      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1460 302.3842877496013       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1461 319.8072983784764       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1462 183.3398408660671       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1463 398.2517579904802       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1464 137.67502960877437      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1465 370.33264127304346      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1466 252.307436208328        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1467 274.8792062068251       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1468 289.4114411654863       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1469 198.9186815491839       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1470 221.85303605818945      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1471 187.5358558799578       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1472 235.89758271812457      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1473 177.55568180808382      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1474 232.30818738898165      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1475 228.32879918895696      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1476 307.2769770569662       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1477 191.01323824542033      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1478 259.36142330406597      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1479 252.00935280338626      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1480 377.1290395640101       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1481 373.10279075268454      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1482 222.74949650080825      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1483 264.6202683537547       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1484 252.3157249228845       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1485 226.78920499182664      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1486 122.16804393214238      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1487 254.74039303147327      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1488 111.75075771567958      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1489 218.7282463403135       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1490 251.33397403402378      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1491 380.1337124034322       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1492 166.5940293735871       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1493 370.69019788126684      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1494 135.61442255882287      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1495 278.5274339178025       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1496 197.22159353281074      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1497 267.0817920068023       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1498 238.01664634050098      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1499 317.15818514158855      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1500 170.3474204642613       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1501 216.74106682149875      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1502 403.7967788032884       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1503 159.34762353784396      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1504 283.3049584121761       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1505 291.3987570104666       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1506 129.108259752403        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1507 227.18285503653522      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1508 388.1085628860808       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1509 301.1609748396682       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1510 331.67083749898813      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1511 118.3181424003995       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1512 201.23591539695417      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1513 283.09251725859804      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1514 129.15217591360033      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1515 329.9272772057193       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1516 187.739819951925        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1517 197.3730239819381       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1518 259.75177034541844      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1519 151.6812364217883       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1520 315.91375329477364      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1521 308.4249651864625       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1522 264.44680349998475      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1523 130.46162977960512      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1524 200.42546813459205      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1525 255.1780990893958       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1526 148.26548946692128      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1527 114.48931043717471      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1528 254.0943958915119       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1529 206.71952639936677      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1530 244.19450168454136      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1531 271.03336699055666      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1532 227.29567601823487      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1533 339.07720645228414      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1534 263.423949192581        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1535 184.8194926407789       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1536 131.60373161662005      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1537 343.4731447721308       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1538 136.92088780877748      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1539 169.77162042450823      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1540 248.91446242599955      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1541 182.69048917942507      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1542 248.61119721152397      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1543 170.61756557502395      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1544 340.37400045433606      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1545 163.20537371223406      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1546 338.90070912594797      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1547 231.8035084094961       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1548 171.05670995222908      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1549 162.66603035631653      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1550 205.4524117935914       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1551 248.88398936507636      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1552 110.71300680488207      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1553 241.0871426638937       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1554 166.32277300809596      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1555 199.02667891872056      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1556 284.50879765136347      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1557 209.10089094381203      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1558 238.09435685490848      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1559 272.0931121772119       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1560 127.59520657568919      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1561 208.0087709084613       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1562 388.46604353224734      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1563 124.93211970759653      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1564 117.34450760560964      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1565 249.73717898253295      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1566 195.7756738004691       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1567 193.69869299255322      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1568 166.9577775708227       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1569 126.59690240438476      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1570 175.06946009252943      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1571 173.54239806214082      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1572 118.16375368920512      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1573 243.9226939881462       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1574 120.55108900989774      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1575 284.93495445174915      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1576 254.78222246192604      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1577 211.70310627492245      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1578 207.39060353743707      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1579 208.05765789858674      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1580 146.08565147289164      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1581 205.3443505467335       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1582 203.33675258778862      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1583 384.85440432296883      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1584 206.90661206546292      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1585 311.8185862809014       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1586 174.96068039539853      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1587 201.15438637710093      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1588 211.27935564686095      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1589 240.184960467471        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1590 197.30729353177117      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1591 165.49546444760267      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1592 351.3411608871529       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1593 160.63248682420885      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1594 231.0724098291514       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1595 337.8184190997247       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1596 162.904017476509        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1597 259.3517335280504       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1598 201.5963033948358       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1599 238.26627708653905      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1600 127.54290714644142      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1601 239.71531889370976      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1602 319.5945318214606       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1603 190.25191993336898      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1604 271.1649547219656       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1605 359.68990857477394      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1606 377.1648992363278       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1607 112.90367310391753      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1608 394.9694040357158       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1609 161.0992585728318       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1610 232.43741520116396      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1611 300.45705916890597      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1612 176.68456292705574      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1613 264.7018264010503       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1614 247.90723790208972      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1615 172.83659055150292      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1616 197.28620020981785      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1617 287.0594137357698       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1618 227.5151523269867       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1619 327.890657475185        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1620 193.28965514591323      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1621 340.3829734187457       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1622 162.38807323357878      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1623 326.8761762272946       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1624 287.4306838018679       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1625 243.11194587061618      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1626 163.37741521666067      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1627 317.9363125852792       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1628 319.76534607438566      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1629 262.8194498135249       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1630 172.97497909518881      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1631 226.22727614422774      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1632 307.8461892421492       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1633 341.30457142538927      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1634 133.52547152461534      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1635 171.11138608552443      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1636 196.07705460225384      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1637 234.30495811554556      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1638 207.4384483616584       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1639 185.10531836388532      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1640 202.4091046143435       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1641 212.11602860623407      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1642 236.92422094134827      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1643 313.2641266154071       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1644 297.64945545600176      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1645 293.74938098544783      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1646 270.4740225852797       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1647 314.04255350517815      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1648 185.9652251814532       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1649 115.39374088958175      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1650 143.147314425976        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1651 262.41010906575445      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1652 352.2646801822789       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1653 247.37149653733343      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1654 156.06123325571053      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1655 185.32047227083103      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1656 207.026166947089        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1657 182.80768397289012      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1658 312.95607402094316      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1659 175.21349174220086      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1660 253.9166843451385       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1661 234.72562118366204      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1662 250.16084234675054      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1663 282.559400742771        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1664 225.76837295835037      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1665 329.73369725348977      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1666 134.62456434431374      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1667 338.12486923643405      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1668 376.4571053818179       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1669 159.0380070398603       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1670 237.7223883932574       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1671 308.15391082955466      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1672 182.5528822303363       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1673 255.7942640565343       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1674 200.09646685284565      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1675 192.69112506519082      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1676 173.86344269746633      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1677 282.7190071901498       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1678 112.61313596853529      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1679 217.70543579961372      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1680 211.74524738455307      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1681 377.99717840151106      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1682 165.2059714155355       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1683 357.6372163400349       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1684 228.30384610773956      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1685 169.04189361164083      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1686 286.2696129000596       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1687 129.85622340660916      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1688 110.95619649381001      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1689 125.90759456570967      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1690 267.87538215428543      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1691 259.4785975740483       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1692 257.75566440701436      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1693 115.97573828872532      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1694 129.81290247702304      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1695 208.40379070340123      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1696 256.6637498196794       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1697 114.4407398699816       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1698 202.06228851528         
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1699 174.0438090322425       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1700 118.96808769853857      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1701 281.64562633900823      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1702 263.5281960569055       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1703 163.6500926805647       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1704 284.08980180146045      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1705 139.05403820769274      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1706 252.0084763416137       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1707 167.54096829420087      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1708 199.15267315197252      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1709 301.6441199063979       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1710 352.5474345916575       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1711 187.96766768920608      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1712 204.0210779340203       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1713 325.88149713318455      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1714 159.6463526000026       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1715 275.9394336493249       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1716 191.1898277288924       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1717 254.8898884142468       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1718 312.0211910600411       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1719 176.11290677021648      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1720 396.5536043828524       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1721 302.4755277909578       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1722 233.12320300016006      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1723 185.79993370602915      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1724 216.2578942855339       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1725 171.57278230720607      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1726 238.79544355498592      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1727 248.04623191854353      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1728 169.70422456107283      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1729 198.08404100314647      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1730 225.22086843152738      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1731 310.56886395289393      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1732 166.57114378410074      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1733 194.60962266197475      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1734 159.3155483943092       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1735 174.36376409691457      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1736 397.380784978443        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1737 266.5276442409024       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1738 409.1527758213811       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1739 137.54597365543873      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1740 206.17596116071263      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1741 312.79862649663914      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1742 126.6432368938182       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1743 210.21655551160345      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1744 148.908971674766        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1745 260.2635128218842       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1746 137.81314058678805      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1747 275.30975882018583      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1748 147.92573306287113      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1749 253.11038820346812      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1750 194.6727720458066       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1751 152.70286069337544      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1752 268.320299858711        
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1753 132.63439814357548      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1754 110.04694981384318      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1755 132.00712953927336      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1756 144.63047304557745      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1757 249.89673742354728      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1758 235.6356743794745       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1759 195.05090091250136      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1760 193.59298181694408      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1761 117.05435448279059      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1762 271.4492385930298       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1763 226.20227930104764      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1764 286.13388253297717      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1765 385.2340793227964       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1766 125.49155631170244      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1767 263.74873309582995      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1768 183.9444794908526       
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1769 183.07275288955975      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1770 286.54591595620684      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1771 190.07904404654414      
6c661ec4-3df7-492f-8dc4-7f329592975b 14      1772 213.980726336541        
